timestamp,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1578998518.6256053,world,-0.239156574010849,-0.09735029935836792,-0.9857127666473389,-0.11171354353427887,-0.3293430507183075,0.023451337590813637,-0.9372851252555847
1578998518.6342347,world,-0.23928827047348022,-0.09734272956848145,-0.9857016205787659,-0.11174777895212173,-0.3291812539100647,0.02347766049206257,-0.9373372197151184
1578998518.6445045,world,-0.23944921791553497,-0.0972900390625,-0.9857155680656433,-0.11244360357522964,-0.32863274216651917,0.02393253892660141,-0.93743497133255
1578998518.6445482,world,-0.23964643478393555,-0.0972868949174881,-0.9857751131057739,-0.11208615452051163,-0.3285244405269623,0.02381417155265808,-0.9375187754631042
1578998518.6547549,world,-0.23979873955249786,-0.09726991504430771,-0.9857742786407471,-0.11213304102420807,-0.3283267617225647,0.023833051323890686,-0.9375818967819214
1578998518.6642013,world,-0.23994894325733185,-0.09724963456392288,-0.9857761263847351,-0.11207647621631622,-0.32814064621925354,0.023762771859765053,-0.9376556277275085
1578998518.6745584,world,-0.2400720715522766,-0.09718848019838333,-0.9857434034347534,-0.11231007426977158,-0.32787826657295227,0.02385706827044487,-0.937717080116272
1578998518.6853595,world,-0.2404625117778778,-0.09717512875795364,-0.9860332012176514,-0.11166495084762573,-0.32751888036727905,0.02328219823539257,-0.9379341006278992
1578998518.6947935,world,-0.24063247442245483,-0.0971299260854721,-0.985917329788208,-0.1115417405962944,-0.32725459337234497,0.023095468059182167,-0.9380455613136292
1578998518.704165,world,-0.2408134788274765,-0.09710614383220673,-0.9859508275985718,-0.11145421117544174,-0.3270692229270935,0.023060718551278114,-0.9381214380264282
1578998518.7149656,world,-0.24102522432804108,-0.09705739468336105,-0.9859952926635742,-0.11116586625576019,-0.3268359899520874,0.022997476160526276,-0.9382385015487671
1578998518.7241607,world,-0.24132852256298065,-0.09691964834928513,-0.9860972762107849,-0.11111198365688324,-0.3264073133468628,0.022993020713329315,-0.9383942484855652
1578998518.724173,world,-0.24149663746356964,-0.09693334996700287,-0.9859530925750732,-0.11117585003376007,-0.32616356015205383,0.023335658013820648,-0.938463032245636
1578998518.7344909,world,-0.24180868268013,-0.09682738035917282,-0.9860703945159912,-0.11112938821315765,-0.32611986994743347,0.023387279361486435,-0.9384824633598328
1578998518.7447155,world,-0.24225284159183502,-0.09676242619752884,-0.9863996505737305,-0.11072159558534622,-0.32575470209121704,0.02299410104751587,-0.9386671781539917
1578998518.7581973,world,-0.24249866604804993,-0.09671768546104431,-0.9864746332168579,-0.11065156757831573,-0.32548999786376953,0.02297794632613659,-0.9387675523757935
1578998518.7646499,world,-0.24272692203521729,-0.09665030986070633,-0.9865239858627319,-0.11038244515657425,-0.3253026604652405,0.0229360181838274,-0.9388653039932251
1578998518.764656,world,-0.2430538684129715,-0.09659510850906372,-0.9866750836372375,-0.11057216674089432,-0.32473471760749817,0.0231405608355999,-0.9390345215797424
1578998518.7740622,world,-0.24329359829425812,-0.09655489772558212,-0.9867210984230042,-0.11037934571504593,-0.32448023557662964,0.02307436428964138,-0.9391468167304993
1578998518.7842674,world,-0.24372978508472443,-0.09651616960763931,-0.9869030117988586,-0.10971079766750336,-0.32388731837272644,0.022494051605463028,-0.9394437670707703
1578998518.7947586,world,-0.24397921562194824,-0.09646972268819809,-0.9869038462638855,-0.10949550569057465,-0.32356175780296326,0.022459832951426506,-0.9395819306373596
1578998518.80386,world,-0.24425120651721954,-0.09639672189950943,-0.9868830442428589,-0.10907891392707825,-0.32317158579826355,0.022380704060196877,-0.9397665858268738
1578998518.8142118,world,-0.24459685385227203,-0.09634480625391006,-0.9869555234909058,-0.1093105897307396,-0.3225044906139374,0.022722430527210236,-0.9399605393409729
1578998518.8253691,world,-0.24487635493278503,-0.09630665928125381,-0.9870153665542603,-0.109127938747406,-0.3221113681793213,0.022708384320139885,-0.9401169419288635
1578998518.825382,world,-0.24532637000083923,-0.096254862844944,-0.9872432947158813,-0.10875406116247177,-0.32150954008102417,0.022502563893795013,-0.9403712153434753
1578998518.834483,world,-0.24572914838790894,-0.0961732268333435,-0.9873358607292175,-0.108592689037323,-0.32122403383255005,0.022409019991755486,-0.9404895901679993
1578998518.8448367,world,-0.24600806832313538,-0.09611300379037857,-0.9871934056282043,-0.10841824859380722,-0.3206879496574402,0.022189101204276085,-0.9406979084014893
1578998518.8460293,world,-0.24639829993247986,-0.0960746556520462,-0.9873179793357849,-0.10864803194999695,-0.3200307786464691,0.022477690130472183,-0.9408882260322571
1578998518.8573062,world,-0.2467930167913437,-0.0960313230752945,-0.9874555468559265,-0.10807514935731888,-0.3192785084247589,0.02197176031768322,-0.9412217140197754
1578998518.875013,world,-0.24720914661884308,-0.09598685801029205,-0.9874907732009888,-0.1077774167060852,-0.3191644847393036,0.021784787997603416,-0.9412989020347595
1578998518.8750439,world,-0.24751651287078857,-0.09595406800508499,-0.9874494671821594,-0.10766655951738358,-0.31882715225219727,0.02180570922791958,-0.9414253830909729
1578998518.8948467,world,-0.24790088832378387,-0.09588161110877991,-0.9875641465187073,-0.10699626058340073,-0.31829407811164856,0.021354056894779205,-0.9416925311088562
1578998518.8948748,world,-0.24829263985157013,-0.09584078192710876,-0.987667977809906,-0.10732510685920715,-0.31774088740348816,0.02167416922748089,-0.941834568977356
1578998518.9054213,world,-0.24882276356220245,-0.09578140825033188,-0.9878385663032532,-0.10703804343938828,-0.3175249695777893,0.021504001691937447,-0.9419439435005188
1578998518.9056468,world,-0.24915501475334167,-0.09574636071920395,-0.9878684282302856,-0.10687988996505737,-0.317282110452652,0.021357117220759392,-0.942047119140625
1578998518.915625,world,-0.24953965842723846,-0.09568870812654495,-0.9879276752471924,-0.10692185908555984,-0.31695556640625,0.021501952782273293,-0.9421489834785461
1578998518.9341235,world,-0.24999670684337616,-0.09565239399671555,-0.9880468845367432,-0.10664357244968414,-0.3169535994529724,0.02133551426231861,-0.9421848654747009
1578998518.9341376,world,-0.2504810690879822,-0.0956064760684967,-0.9880589842796326,-0.10643984377384186,-0.31633710861206055,0.021102434024214745,-0.9424204230308533
1578998518.954184,world,-0.25083470344543457,-0.09557221084833145,-0.9879545569419861,-0.10630391538143158,-0.3162783086299896,0.020990459248423576,-0.9424579739570618
1578998518.9543247,world,-0.25116631388664246,-0.09552224725484848,-0.9878013134002686,-0.10612832754850388,-0.3159874379634857,0.020754583179950714,-0.9425804615020752
1578998518.9646058,world,-0.25156620144844055,-0.09545715898275375,-0.987877368927002,-0.10604805499315262,-0.31602469086647034,0.020786799490451813,-0.9425764083862305
1578998518.9739327,world,-0.2519809305667877,-0.09543661773204803,-0.9879420399665833,-0.10612798482179642,-0.3160945475101471,0.02092534862458706,-0.9425408244132996
1578998518.9739926,world,-0.25251153111457825,-0.09539593756198883,-0.9881123304367065,-0.10604490339756012,-0.3153122067451477,0.020744754001498222,-0.9428161978721619
1578998518.9854474,world,-0.2529689073562622,-0.09534383565187454,-0.9881369471549988,-0.10584072768688202,-0.3154332637786865,0.02053193189203739,-0.9428033828735352
1578998518.9945283,world,-0.25330305099487305,-0.09530400484800339,-0.9879036545753479,-0.105678029358387,-0.3153938949108124,0.020393909886479378,-0.9428377747535706
1578998519.0048738,world,-0.2536342740058899,-0.09526103734970093,-0.9876620173454285,-0.10556542873382568,-0.3151044249534607,0.020142612978816032,-0.942952573299408
1578998519.01446,world,-0.25406613945961,-0.09521449357271194,-0.987684965133667,-0.1051136776804924,-0.31454402208328247,0.019575683400034904,-0.9432019591331482
1578998519.0144947,world,-0.25457078218460083,-0.09513814747333527,-0.9878512620925903,-0.10548891127109528,-0.3140795826911926,0.019718538969755173,-0.943311870098114
1578998519.0256045,world,-0.2550152540206909,-0.09512284398078918,-0.9879421591758728,-0.10563486069440842,-0.3140069246292114,0.019871199503540993,-0.9433165192604065
1578998519.034563,world,-0.25534605979919434,-0.09507761150598526,-0.9878607392311096,-0.10550013184547424,-0.3137524724006653,0.019659485667943954,-0.9434207081794739
1578998519.0449297,world,-0.2558571696281433,-0.09498552232980728,-0.9876182079315186,-0.10497766733169556,-0.31328287720680237,0.018993493169546127,-0.943648636341095
1578998519.054402,world,-0.25638604164123535,-0.09485860168933868,-0.9876375198364258,-0.10550401359796524,-0.3129570484161377,0.019094156101346016,-0.9436960816383362
1578998519.0544183,world,-0.2566933333873749,-0.09480641782283783,-0.9874968528747559,-0.10550275444984436,-0.31262457370758057,0.01894582249224186,-0.943809449672699
1578998519.074246,world,-0.25700315833091736,-0.09475371986627579,-0.9874140024185181,-0.10556048154830933,-0.3122923672199249,0.01884130947291851,-0.943915069103241
1578998519.0742624,world,-0.2574397623538971,-0.09460209310054779,-0.9875258207321167,-0.1048320084810257,-0.3115640878677368,0.017736025154590607,-0.9442582130432129
1578998519.084462,world,-0.25792399048805237,-0.09455801546573639,-0.9874963164329529,-0.10505641996860504,-0.31133443117141724,0.017675040289759636,-0.9443101286888123
1578998519.0947437,world,-0.2583254873752594,-0.09447093307971954,-0.9873948693275452,-0.10524540394544601,-0.3106894791126251,0.01776896044611931,-0.9444997310638428
1578998519.1064358,world,-0.2587374746799469,-0.09445056319236755,-0.9872516393661499,-0.10521218180656433,-0.31059861183166504,0.01752628944814205,-0.944537878036499
1578998519.1064563,world,-0.25927314162254333,-0.0943351686000824,-0.987293541431427,-0.10484641790390015,-0.31029802560806274,0.016808852553367615,-0.9446904063224792
1578998519.1184402,world,-0.25958818197250366,-0.09428329765796661,-0.9871971011161804,-0.1047784835100174,-0.30991917848587036,0.01648620143532753,-0.9448279142379761
1578998519.1243014,world,-0.25986307859420776,-0.09419667720794678,-0.9869173169136047,-0.10457100719213486,-0.3094145953655243,0.016076918691396713,-0.9450233578681946
1578998519.134599,world,-0.2602474093437195,-0.09417233616113663,-0.9869065284729004,-0.10521627962589264,-0.30883821845054626,0.01630024053156376,-0.9451364278793335
1578998519.1442478,world,-0.2606581747531891,-0.09413015097379684,-0.9869616031646729,-0.10482432693243027,-0.30818888545036316,0.015712391585111618,-0.9454018473625183
1578998519.1547825,world,-0.2611251473426819,-0.09406810253858566,-0.9869540333747864,-0.10524307191371918,-0.30837416648864746,0.01589265838265419,-0.9452918171882629
1578998519.1656454,world,-0.2615310847759247,-0.09402916580438614,-0.9867947697639465,-0.10503272712230682,-0.30848345160484314,0.015594059601426125,-0.9452846050262451
1578998519.165657,world,-0.2619308829307556,-0.09392177313566208,-0.9866059422492981,-0.10488481819629669,-0.3084580600261688,0.01522763166576624,-0.9453152418136597
1578998519.1744542,world,-0.26231491565704346,-0.09387514740228653,-0.986572802066803,-0.10545732825994492,-0.3075040280818939,0.015183229930698872,-0.9455631375312805
1578998519.1847901,world,-0.2626483738422394,-0.09383510053157806,-0.9865590333938599,-0.10540071874856949,-0.3073444366455078,0.014915565960109234,-0.9456255435943604
1578998519.1981742,world,-0.26298853754997253,-0.09380369633436203,-0.9865460991859436,-0.10536261647939682,-0.3072195053100586,0.014674722217023373,-0.9456741213798523
1578998519.2040904,world,-0.2633114457130432,-0.09373795241117477,-0.9864476919174194,-0.10550092160701752,-0.30721402168273926,0.014481850899755955,-0.9456635117530823
1578998519.2041063,world,-0.26380452513694763,-0.09365855902433395,-0.9864039421081543,-0.10536350309848785,-0.30746057629585266,0.013994208537042141,-0.945605993270874
1578998519.2245603,world,-0.2642889618873596,-0.0936518982052803,-0.9863735437393188,-0.10531023889780045,-0.3073219358921051,0.013858985155820847,-0.9456590414047241
1578998519.2245736,world,-0.2647261917591095,-0.09362328052520752,-0.986442506313324,-0.10563462972640991,-0.3069791793823242,0.013993658125400543,-0.9457321763038635
1578998519.2350829,world,-0.2650418281555176,-0.09361542016267776,-0.9864141345024109,-0.1055455356836319,-0.30680713057518005,0.013819394633173943,-0.9458005428314209
1578998519.2446218,world,-0.2653455436229706,-0.09359737485647202,-0.9863660335540771,-0.10549964755773544,-0.3067534565925598,0.013651231303811073,-0.9458255171775818
1578998519.2547786,world,-0.2657027244567871,-0.09354901313781738,-0.9863945245742798,-0.10535693913698196,-0.30675503611564636,0.013328692875802517,-0.9458454847335815
1578998519.264953,world,-0.2660062611103058,-0.0934881642460823,-0.9863111972808838,-0.1050529032945633,-0.3066580593585968,0.012803426943719387,-0.9459179639816284
1578998519.2649744,world,-0.2666066884994507,-0.09346798807382584,-0.9863971471786499,-0.10453426092863083,-0.3065301477909088,0.012083246372640133,-0.9460264444351196
1578998519.2742093,world,-0.26711562275886536,-0.0934695452451706,-0.9865192174911499,-0.10490749776363373,-0.3063860833644867,0.012387752532958984,-0.9460278749465942
1578998519.2843158,world,-0.267398864030838,-0.09348185360431671,-0.9863519668579102,-0.10478527098894119,-0.30625608563423157,0.01235260535031557,-0.9460839629173279
1578998519.3047814,world,-0.2676798403263092,-0.09349552541971207,-0.9863004088401794,-0.10459732264280319,-0.3061425983905792,0.01224967185407877,-0.9461427330970764
1578998519.304803,world,-0.2680462598800659,-0.09349276125431061,-0.9863423705101013,-0.10402441769838333,-0.305677592754364,0.011747490614652634,-0.9463626742362976
1578998519.3146093,world,-0.268325537443161,-0.09349235892295837,-0.9862843751907349,-0.10388750582933426,-0.3055172562599182,0.011649075895547867,-0.9464306831359863
1578998519.3146238,world,-0.2685830295085907,-0.09347669780254364,-0.9860851764678955,-0.1036461889743805,-0.30521315336227417,0.011377530172467232,-0.9465585350990295
1578998519.325365,world,-0.26906052231788635,-0.0934458076953888,-0.9861573576927185,-0.1037481278181076,-0.305147260427475,0.011516261845827103,-0.9465668797492981
1578998519.334444,world,-0.2693120539188385,-0.09341683983802795,-0.9860225915908813,-0.10360629856586456,-0.30508843064308167,0.01144420076161623,-0.9466022849082947
1578998519.344805,world,-0.2696521282196045,-0.09335716813802719,-0.9859548807144165,-0.10349579900503159,-0.30525434017181396,0.011553469114005566,-0.9465596079826355
1578998519.3547564,world,-0.270063579082489,-0.09330617636442184,-0.9860250949859619,-0.10314198583364487,-0.3049785792827606,0.011283467523753643,-0.9466902613639832
1578998519.3640506,world,-0.27031397819519043,-0.09326347708702087,-0.985949695110321,-0.10298416018486023,-0.30482855439186096,0.011162769049406052,-0.9467573165893555
1578998519.3640697,world,-0.2705575227737427,-0.09320306777954102,-0.9858564138412476,-0.10285723954439163,-0.3046875298023224,0.011052430607378483,-0.9468176960945129
1578998519.3744147,world,-0.2707638144493103,-0.09314525127410889,-0.9856482148170471,-0.1028466671705246,-0.3044598400592804,0.010912155732512474,-0.9468938112258911
1578998519.384825,world,-0.270956426858902,-0.0930543839931488,-0.9853922128677368,-0.10268393158912659,-0.3042665123939514,0.010764562524855137,-0.9469752311706543
1578998519.3941777,world,-0.27124351263046265,-0.09296509623527527,-0.9852286577224731,-0.10312535613775253,-0.3039274513721466,0.011050515808165073,-0.9470328688621521
1578998519.404215,world,-0.27153152227401733,-0.09288779646158218,-0.9851480722427368,-0.10303854942321777,-0.30401042103767395,0.010952180251479149,-0.9470167756080627
